1692983941.003744 server started (84788): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1692983941.003775 on Darwin 22.3.0 Darwin Kernel Version 22.3.0: Mon Jan 30 20:39:46 PST 2023; root:xnu-8792.81.3~2/RELEASE_ARM64_T6020
1692983941.003783 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1692983941.003864 input_key_build: 0x10e003 (PasteStart) is \033[200~
1692983943.371515 format_expand1: found #{}: ?window_end_flag,,#{window-status-separator}
1692983943.371518 format_replace: condition is: window_end_flag
1692983943.371522 format_replace: condition 'window_end_flag' found: 1
1692983943.371524 format_replace: condition 'window_end_flag' is true
1692983943.371527 format_replace: replaced '?window_end_flag,,#{window-status-separator}' with ''
1692983943.371531 format_expand1: result is: #[range=window|0 list=focus default]#[push-default]0:fish*#[pop-default]#[norange list=on default]
1692983943.371533 unref client 0x153009600 (3 references)
1692983943.371542 format_replace: replaced 'W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}' with '#[range=window|0 list=focus default]#[push-default]0:fish*#[pop-default]#[norange list=on default]'
1692983943.371546 format_expand1: found #{}: E:status-right-style
1692983943.371548 format_replace: modifier 0 is E
1692983943.371552 format_replace: format 'status-right-style' found: default
1692983943.371554 format_expand1: expanding format: default
1692983943.371557 format_expand1: result is: default
1692983943.371560 format_replace: replaced 'E:status-right-style' with 'default'
1692983943.371562 format_expand1: found #{}: T;=/#{status-right-length}:status-right
1692983943.371565 format_expand1: expanding format: #{status-right-length}
1692983943.371568 format_expand1: found #{}: status-right-length
1692983943.371572 format_replace: format 'status-right-length' found: 40
1692983943.371574 format_replace: replaced 'status-right-length' with '40'
1692983943.371577 format_expand1: result is: 40
1692983943.371579 format_replace: modifier 0 is T
1692983943.371582 format_replace: modifier 1 is =
1692983943.371584 format_replace: modifier 1 argument 0: 40
1692983943.371589 format_replace: format 'status-right' found: #{?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,}"#{=21:pane_title}" %H:%M %d-%b-%y
1692983943.371592 format_expand1: expanding format: #{?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,}"#{=21:pane_title}" %H:%M %d-%b-%y
1692983943.371763 format_expand1: after time expanded: #{?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,}"#{=21:pane_title}" 19:19 25-Aug-23
1692983943.371767 format_expand1: found #{}: ?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,
1692983943.371770 format_replace: condition is: window_bigger
1692983943.371774 format_replace: condition 'window_bigger' found: 0
1692983943.371777 format_replace: condition 'window_bigger' is false
1692983943.371780 format_replace: replaced '?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,' with ''
1692983943.371783 format_expand1: found #{}: =21:pane_title
1692983943.371786 format_expand1: expanding format: 21
1692983943.371788 format_expand1: result is: 21
1692983943.371791 format_replace: modifier 0 is =
1692983943.371793 format_replace: modifier 0 argument 0: 21
1692983943.371798 format_replace: format 'pane_title' found: ~/.dotfiles
1692983943.371801 format_replace: applied length limit 21: ~/.dotfiles
1692983943.371803 format_replace: replaced '=21:pane_title' with '~/.dotfiles'
1692983943.371806 format_expand1: result is: "~/.dotfiles" 19:19 25-Aug-23
1692983943.371809 format_replace: applied length limit 40: "~/.dotfiles" 19:19 25-Aug-23
1692983943.371812 format_replace: replaced 'T;=/#{status-right-length}:status-right' with '"~/.dotfiles" 19:19 25-Aug-23'
1692983943.371818 format_expand1: result is: #[align=left range=left default]#[push-default][0] #[pop-default]#[norange default]#[list=on align=left]#[list=left-marker]<#[list=right-marker]>#[list=on]#[range=window|0 list=focus default]#[push-default]0:fish*#[pop-default]#[norange list=on default]#[nolist align=right range=right default]#[push-default]"~/.dotfiles" 19:19 25-Aug-23#[pop-default]#[norange default]
1692983943.371821 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1692983943.371823 unref client 0x153009600 (2 references)
1692983943.371826 status_redraw exit: force=0, changed=0
1692983943.371833 screen_redraw_set_context: /dev/ttys000 @0 ox=0 oy=0 sx=206 sy=62 1/0
1692983943.371836 /dev/ttys000 sync start
1692983943.371840 /dev/ttys000: \033P=1s\033\\
1692983943.371843 /dev/ttys000: \033[?25l
1692983943.371850 /dev/ttys000: current mode CURSOR,WRAP,BRACKETPASTE,FOCUSON
1692983943.371852 /dev/ttys000: setting mode WRAP,BRACKETPASTE,FOCUSON
1692983943.371855 /dev/ttys000: redrawing borders
1692983943.371857 screen_redraw_draw_borders: /dev/ttys000 @0
1692983943.371940 /dev/ttys000: \033[?12l\033[?25h
1692983943.371944 /dev/ttys000: \033[2 q
1692983943.371946 /dev/ttys000: current mode WRAP,BRACKETPASTE,FOCUSON
1692983943.371949 /dev/ttys000: setting mode CURSOR,WRAP,BRACKETPASTE,FOCUSON
1692983943.371951 /dev/ttys000: redraw added 30 bytes
1692983943.371954 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,BRACKETPASTE,FOCUSON
1692983943.371960 server_client_reset_state: cursor to 0,3
1692983943.371963 /dev/ttys000 sync end
1692983943.371965 /dev/ttys000: \033P=2s\033\\
1692983943.371968 server_client_check_pane_buffer: %0 has 26 minimum (of 26) bytes used
1692983943.371971 server_client_check_pane_buffer: pane %0 is on
1692983943.371977 @0 active pane changed
1692983943.371981 @0 name timer already queued (266588 left)
1692983943.371991 /dev/ttys000: wrote 37 bytes (of 37)
1692983943.371994 /dev/ttys000: waiting for redraw, 0 bytes left
1692983943.372001 %0 has 68 bytes
1692983943.372004 @0 alerts timer reset 0
1692983943.372007 screen_write_start_pane: size 206x62, pane %0 (at 0,0)
1692983943.372011 input_parse_buffer: %0 ground, 68 bytes: \033[J\033[90m\316\264 \033[35m.dotfiles\033[0m \033[1;31m[?]\033[0m \033[1;32m::\033[0m \033[K\r\033[19C
1692983943.372013 input_csi_dispatch: 'J' "" ""
1692983943.372016 /dev/ttys000 sync start
1692983943.372019 /dev/ttys000: \033P=1s\033\\
1692983943.372023 screen_write_collect_flush: flushed 0 items (screen_write_clearendofscreen)
1692983943.372026 /dev/ttys000: \033[1;62r
1692983943.372033 tty_clear_area: /dev/ttys000, 206,58 at 0,4
1692983943.372037 /dev/ttys000: \033[1;1H
1692983943.372039 /dev/ttys000: \033[5;62r
1692983943.372042 /dev/ttys000: \033[58S
1692983943.372044 tty_clear_pane_line: /dev/ttys000, 206 at 0,3
1692983943.372047 tty_clear_line: /dev/ttys000, 206 at 0,3
1692983943.372050 /dev/ttys000: \033[4;1H
1692983943.372052 /dev/ttys000: \033[K
1692983943.372055 input_csi_dispatch: 'm' "" "90"
1692983943.372057 parameter 0: number 90
1692983943.372061 input_top_bit_set 2 '\316\264' (width 1)
1692983943.372064 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1692983943.372068 utf8_from_data: (1 2 \316\264) -> 4200b4ce
1692983943.372071 /dev/ttys000: \033[90m
1692983943.372077 /dev/ttys000: \316\264
1692983943.372080 screen_write_collect_end: 1   (at 1,3)
1692983943.372083 input_csi_dispatch: 'm' "" "35"
1692983943.372085 parameter 0: number 35
1692983943.372089 screen_write_collect_trim: 0x152f43610 1-1 before 2-10
1692983943.372091 screen_write_collect_end: 9 .dotfiles (at 2,3)
1692983943.372094 input_csi_dispatch: 'm' "" "0"
1692983943.372096 parameter 0: number 0
1692983943.372099 screen_write_collect_trim: 0x152f43610 1-1 before 11-11
1692983943.372102 screen_write_collect_trim: 0x152f402f0 2-10 before 11-11
1692983943.372104 screen_write_collect_end: 1   (at 11,3)
1692983943.372107 input_csi_dispatch: 'm' "" "1;31"
1692983943.372109 parameter 0: number 1
1692983943.372112 parameter 1: number 31
1692983943.372114 screen_write_collect_trim: 0x152f43610 1-1 before 12-14
1692983943.372117 screen_write_collect_trim: 0x152f402f0 2-10 before 12-14
1692983943.372120 screen_write_collect_trim: 0x152f3efd0 11-11 before 12-14
1692983943.372122 screen_write_collect_end: 3 [?] (at 12,3)
1692983943.372125 input_csi_dispatch: 'm' "" "0"
1692983943.372127 parameter 0: number 0
1692983943.372129 screen_write_collect_trim: 0x152f43610 1-1 before 15-15
1692983943.372132 screen_write_collect_trim: 0x152f402f0 2-10 before 15-15
1692983943.372134 screen_write_collect_trim: 0x152f3efd0 11-11 before 15-15
1692983943.372137 screen_write_collect_trim: 0x152f42d10 12-14 before 15-15
1692983943.372139 screen_write_collect_end: 1   (at 15,3)
1692983943.372142 input_csi_dispatch: 'm' "" "1;32"
1692983943.372144 parameter 0: number 1
1692983943.372147 parameter 1: number 32
1692983943.372149 screen_write_collect_trim: 0x152f43610 1-1 before 16-17
1692983943.372152 screen_write_collect_trim: 0x152f402f0 2-10 before 16-17
1692983943.372154 screen_write_collect_trim: 0x152f3efd0 11-11 before 16-17
1692983943.372156 screen_write_collect_trim: 0x152f42d10 12-14 before 16-17
1692983943.372159 screen_write_collect_trim: 0x152f41980 15-15 before 16-17
1692983943.372161 screen_write_collect_end: 2 :: (at 16,3)
1692983943.372164 input_csi_dispatch: 'm' "" "0"
1692983943.372166 parameter 0: number 0
1692983943.372169 screen_write_collect_trim: 0x152f43610 1-1 before 18-18
1692983943.372171 screen_write_collect_trim: 0x152f402f0 2-10 before 18-18
1692983943.372174 screen_write_collect_trim: 0x152f3efd0 11-11 before 18-18
1692983943.372176 screen_write_collect_trim: 0x152f42d10 12-14 before 18-18
1692983943.372178 screen_write_collect_trim: 0x152f41980 15-15 before 18-18
1692983943.372181 screen_write_collect_trim: 0x152f42880 16-17 before 18-18
1692983943.372183 screen_write_collect_end: 1   (at 18,3)
1692983943.372186 input_csi_dispatch: 'K' "" ""
1692983943.372188 screen_write_collect_trim: 0x152f43610 1-1 before 19-205
1692983943.372191 screen_write_collect_trim: 0x152f402f0 2-10 before 19-205
1692983943.372193 screen_write_collect_trim: 0x152f3efd0 11-11 before 19-205
1692983943.372196 screen_write_collect_trim: 0x152f42d10 12-14 before 19-205
1692983943.372214 screen_write_collect_trim: 0x152f41980 15-15 before 19-205
1692983943.372227 screen_write_collect_trim: 0x152f42880 16-17 before 19-205
1692983943.372230 screen_write_collect_trim: 0x152f3f1a0 18-18 before 19-205
1692983943.372233 input_c0_dispatch: '\r'
1692983943.372237 input_csi_dispatch: 'C' "" "19"
1692983943.372239 parameter 0: number 19
1692983943.372243 /dev/ttys000:  
1692983943.372247 /dev/ttys000: \033[35m
1692983943.372249 /dev/ttys000: .dotfiles
1692983943.372252 /dev/ttys000: \033[39m
1692983943.372254 /dev/ttys000:  
1692983943.372257 /dev/ttys000: \033[31m
1692983943.372259 /dev/ttys000: \033[1m
1692983943.372261 /dev/ttys000: [?]
1692983943.372264 /dev/ttys000: \033(B\033[m
1692983943.372266 /dev/ttys000:  
1692983943.372269 /dev/ttys000: \033[32m
1692983943.372271 /dev/ttys000: \033[1m
1692983943.372273 /dev/ttys000: ::
1692983943.372275 /dev/ttys000: \033(B\033[m
1692983943.372278 /dev/ttys000:  
1692983943.372281 tty_clear_pane_line: /dev/ttys000, 187 at 19,3
1692983943.372284 tty_clear_line: /dev/ttys000, 187 at 19,3
1692983943.372286 /dev/ttys000: \033[K
1692983943.372290 screen_write_collect_flush: flushed 8 items (screen_write_stop)
1692983943.372294 cmdq_next <global>: empty
1692983943.372296 cmdq_next </dev/ttys000>: empty
1692983943.372300 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,BRACKETPASTE,FOCUSON
1692983943.372303 /dev/ttys000: \033[1;63r
1692983943.372306 server_client_reset_state: cursor to 19,3
1692983943.372309 /dev/ttys000: \033[4;20H
1692983943.372312 /dev/ttys000 sync end
1692983943.372315 /dev/ttys000: \033P=2s\033\\
1692983943.372317 server_client_check_pane_buffer: %0 has 68 minimum (of 68) bytes used
1692983943.372320 server_client_check_pane_buffer: pane %0 is on
1692983943.372323 @0 active pane changed
1692983943.372326 @0 name timer already queued (266243 left)
1692983943.372334 /dev/ttys000: wrote 130 bytes (of 130)
1692983943.372338 cmdq_next <global>: empty
1692983943.372341 cmdq_next </dev/ttys000>: empty
1692983943.372344 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,BRACKETPASTE,FOCUSON
1692983943.372347 server_client_reset_state: cursor to 19,3
1692983943.372350 server_client_check_pane_buffer: pane %0 is on
1692983943.372353 @0 active pane changed
1692983943.372356 @0 name timer already queued (266212 left)
1692983943.381469 cmdq_next <global>: empty
1692983943.381476 cmdq_next </dev/ttys000>: empty
1692983943.381480 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,BRACKETPASTE,FOCUSON
1692983943.381483 server_client_reset_state: cursor to 19,3
1692983943.381486 server_client_check_pane_buffer: pane %0 is on
1692983943.381489 @0 active pane changed
1692983943.381492 @0 name timer already queued (257077 left)
1692983943.639704 @0 name timer expired
1692983943.639886 cmdq_next <global>: empty
